17.73492311,5.519565814,17.28749
17.72722973,4.115903898,13.071324
17.71810353,2.591999528,8.322821
17.70712137,0.893142571,2.887537
17.69348342,-1.021394568,356.696144
17.67624782,-3.10937102,350.023354
17.62247387,10.67032122,31.194699
17.62896773,8.203986456,24.955839
17.63021465,5.734854357,18.018959
17.62625023,3.251399701,10.451493
17.61697083,0.797023532,2.590398
17.6025963,-1.612311649,354.76659
17.58353022,-3.942557186,347.362229
17.54035394,9.771046593,29.120473
17.54384898,7.461282379,23.039727
17.54286449,5.127350768,16.292352
17.53762383,2.615299809,8.481734
17.52698654,-0.174078651,359.430955
17.50928687,-3.132710519,349.856137
17.46104238,10.09916337,30.044342
17.47009538,6.996274434,21.824692
17.47117911,3.814807763,12.317138
17.46366406,0.600141585,1.968204
17.44717009,-2.707082637,351.18038
17.39599707,10.33158642,30.706329
17.40735652,6.932740652,21.715661
17.40912168,3.453427487,11.220041
17.40061828,-0.119119537,359.607776
17.38129798,-3.700682038,347.980532
17.34347029,9.048965983,27.553328
17.35269228,5.292799929,16.962397
17.35004227,1.479816186,4.875061
17.33501271,-2.39135216,352.145662
17.28421042,10.24164892,30.648592
17.29803606,6.32140444,20.074355
17.29890675,2.386846105,7.855881
17.28667442,-1.603587612,354.70016
17.22839031,10.94649249,32.430866
17.24535212,6.874341617,21.733213
17.24843077,2.762497804,9.09918
17.23722549,-1.429562473,355.259047
17.17852158,10.9832889,32.593291
17.19640846,6.755895308,21.448208
17.19955262,2.396208419,7.931286
17.18659569,-2.080169093,353.098809
17.13621434,10.1656285,30.677472
17.15246072,5.659487793,18.260407
17.15174259,1.122676298,3.744983
17.13365644,-3.486286644,348.4987
17.09833601,8.677245458,26.907367
17.10969173,3.935000041,12.952036
17.10222541,-0.921100458,356.917113
17.04264849,11.06629877,32.996863
17.0641812,6.171858274,19.884297
17.06584232,1.196075331,4.009072
17.04661421,-3.889431601,347.14716
17.01788781,7.916360897,24.946851
17.02735756,2.662242852,8.886303
17.01357862,-2.763045403,350.775564
16.97584342,8.778400246,27.343995
16.99003883,3.152412753,10.511395
16.97772041,-2.634868786,351.178319
16.94028372,8.705741279,27.198978
16.95476003,2.799826468,9.376922
16.94023265,-3.193763186,349.323276
16.90890618,8.022006046,25.380827
16.92039716,1.869859821,6.306124
16.90041176,-4.375140562,345.486029
16.88093598,6.675455499,21.575995
16.88564014,0.293344365,0.995266
16.82453208,11.26814147,33.811989
16.85332236,4.87871389,16.144717
16.84855456,-1.530853368,354.808382
16.80406085,9.431130673,29.302934
16.82336152,2.946723356,9.934953
16.80812998,-3.574247888,347.994881
16.78209617,7.374783557,23.722777
16.7904412,0.861753597,2.938074
16.72626808,11.65493308,34.868944
16.75834805,4.901977149,16.304703
16.75302193,-1.952609395,353.352019
16.71502462,8.65722035,27.381015
16.73096007,1.572251906,5.368468
16.66400004,12.03663359,35.841093
16.69981623,4.847299303,16.185933
16.69335089,-2.452208411,351.643172
16.66128453,7.923264534,25.433398
16.6730513,0.559283087,1.921217
16.61633504,10.86118628,33.170442
16.64581123,3.428157207,11.637195
16.63028813,-4.073939486,346.235263
16.61241118,6.201600311,20.47117
16.61367484,-1.324876335,355.440532
16.5731353,8.931739456,28.321505
16.59088836,1.476171972,5.084495
16.52715152,11.73852698,35.384545
16.56137419,4.394675708,14.861335
16.55227741,-2.864905425,350.180403
16.52346895,7.572684374,24.621925
16.53293756,0.233827014,0.810286
16.47881741,10.59417857,32.736833
16.50624435,3.194904725,10.954557
16.4897327,-4.18888708,345.746643
16.47230364,6.202307835,20.632835
16.47361408,-1.150814734,356.00392
16.43153835,9.156086902,29.127706
16.45037692,1.691803086,5.871816
16.38598352,11.88509299,35.954154
16.42193604,4.175379335,14.265531
16.40909341,-3.9510162,346.461903
16.39342102,5.676760481,19.100092
16.38920021,-2.961517154,349.757221
16.36703159,6.458862125,21.535499
16.36764511,-2.466608771,351.429998
16.34303447,6.724096046,22.36398
16.34501941,-2.46665383,351.418157
16.32023369,6.76078163,22.502156
16.32267058,-2.320020156,351.910459
16.29708308,6.861447458,22.832214
16.29993025,-2.379652332,351.693978
16.27523836,6.719891515,22.435266
16.27709745,-2.485122983,351.319341
16.25311194,6.628594393,22.187374
16.2539961,-2.714348643,350.519332
16.23316629,6.098319017,20.58971
16.22888444,-3.695051101,347.17335
16.21534002,5.004847794,17.152787
16.20181947,-4.991168679,342.877911
16.19808406,3.37899454,11.783183
16.14072176,11.57871674,35.654164
16.17984463,0.495301406,1.753405
16.14512255,8.09545554,26.630012
16.15199292,-3.676951129,347.17535
16.14334136,3.534937819,12.351219
16.09511106,10.59743464,33.361934
16.12405129,-1.990283979,352.963248
16.10833301,4.579460507,15.869995
16.06065579,10.93423358,34.247373
16.0910888,-2.682612407,350.53503
16.08056236,3.310569148,11.633173
16.04303377,9.154370091,29.70966
16.05150578,-5.234385981,341.938885
16.0531027,0.321062099,1.145763
16.03120489,5.747035788,19.722278
15.98659436,11.14397344,34.879674
16.01629012,-3.63610598,347.209205
16.01124594,1.706154046,6.08247
15.98423107,7.004840861,23.664689
15.93593845,12.24329765,37.534431
15.9775612,-2.829550871,349.957312
15.9693338,2.421541644,8.622472
15.93989884,7.640158357,25.608882
15.88280219,13.4944451,40.352101
15.93754934,-2.462867409,351.215433
15.92855019,2.430789292,8.676726
15.90111187,7.306906758,24.67981
15.85554075,12.15332434,37.470284
15.89429326,-3.535631773,347.458941
15.88949892,1.206391009,4.341783
15.86763115,5.885048498,20.349005
15.83055741,10.35391666,33.186542
15.77436519,15.14028874,43.824997
15.84724695,-2.297965398,351.749207
15.83924894,1.587135852,5.722093
15.81991526,5.404717583,18.862225
15.78993546,9.142505355,30.071202
15.74500223,13.296693,40.181174
15.7911659,-4.640145113,343.624872
15.78991206,-1.091806753,356.044531
15.77950799,2.165095234,7.812729
15.7614189,5.31340452,18.629713
15.73738822,8.203044969,27.530582
15.70997688,10.73255858,34.339652
15.67684209,13.34267345,40.401346
15.64251852,15.61971614,44.958209
15.71600521,-4.086069638,345.426097
15.7119225,-1.912955197,353.0583
15.70422996,0.247744109,0.903802
15.69312483,2.325756904,8.430004
15.67890121,4.351938261,15.512874
15.66185332,6.316076683,21.963123
15.64252266,8.176252538,27.595798
15.62204309,9.841017361,32.208644
15.60189457,11.22458223,35.732642
15.58106451,12.52792554,38.800956
15.5601668,13.71505184,41.393617
15.53905339,14.82713223,43.656973
15.51791176,15.86447702,45.632709
15.58882947,-5.423995579,340.81511
15.58352642,-4.416402605,344.177164
15.57746228,-3.403556227,347.675002
15.57064309,-2.376426987,351.322352
15.56302847,-1.344330094,355.063061
15.55460601,-0.31200986,358.850858
15.54544824,0.57813645,2.129853
15.53570646,1.454465039,5.348486
15.52539399,2.32605635,8.52083
15.51454358,3.183646761,11.596344
15.50325217,4.004242338,14.482085
15.49145713,4.824456009,17.297992
15.47917983,5.639630058,20.018528
15.46651856,6.431394701,22.578856
15.45346609,7.208867744,25.008521
15.43994013,7.990283531,27.3619
15.42596328,8.77099743,29.621984
15.41166901,9.532707832,31.738379
15.39687921,10.30272745,33.788217
15.38165704,11.07186481,35.746703
15.36596321,11.8445968,37.626234
15.34975126,12.62537624,39.437755
15.33305416,13.40956923,41.171418
15.31620261,14.16543226,42.764682
15.29944725,14.87496981,44.194047
15.28484587,15.36697331,45.153516
15.27034108,15.83590945,46.041627
15.25694459,16.20081419,46.718607
15.24334399,16.57440153,47.395504
15.22434075,17.36085068,48.751337
15.31168586,-5.589980631,339.943905
15.30333273,-5.416013138,340.510584
15.29475796,-5.292399017,340.912999
15.28601167,-5.209993844,341.17914
15.27720776,-5.141323802,341.400083
15.26841597,-5.068068446,341.637368
15.25957042,-5.008551543,341.828942
15.25056881,-4.990261238,341.88097
15.24100112,-5.123141234,341.420339
15.23109663,-5.338451091,340.684598
15.22132757,-5.512514593,340.091777
15.21171028,-5.645346902,339.639179
15.20221692,-5.746117127,339.294466
15.09605182,17.52854807,49.264094
15.08843891,17.42095091,49.103875
15.08225284,17.20105864,48.755029
15.08380503,16.35142852,47.309197
15.08037477,15.8832015,46.485238
15.07780623,15.3242354,45.464411
15.07603659,14.66968648,44.217343
15.07455697,13.95538527,42.792208
15.07300868,13.20830639,41.227716
15.07121474,12.44198259,39.541244
15.06933825,11.63367538,37.668489
15.0669057,10.83334333,35.716732
15.06406796,10.02287061,33.63779
15.06132813,9.124746201,31.209133
15.05821363,8.188992137,28.538333
15.05469697,7.206450484,25.579717
15.05082149,6.145064156,22.209586
15.04633876,5.023091701,18.461147
15.04099629,3.877255053,14.454963
15.03486985,2.638904279,9.955092
15.02769702,1.321923359,5.027129
15.01925569,-0.013770766,359.947467
15.00947942,-1.381606552,354.740805
14.99778067,-3.015159605,348.632762
14.98344482,-4.849204398,342.066475
14.87828901,17.29344748,49.293188
14.89824763,14.82519454,44.859181
14.91332282,12.39804285,39.738105
14.925411,9.782349881,33.241466
14.93255505,7.152221616,25.592947
14.93486096,4.45522285,16.610384
14.93186121,1.762629746,6.732318
14.92353073,-1.019078357,356.093526
14.90908663,-3.978509676,345.058705
14.80102332,17.34380984,49.52291
14.82695981,14.30623498,43.976008
14.84630921,11.2445689,37.140225
14.85913763,8.126234247,28.673572
14.86524126,4.909200108,18.275647
14.86390275,1.638793382,6.291634
14.85471412,-1.726011192,353.372361
14.83724403,-5.120087934,340.961291
14.74927034,16.03122032,47.384884
14.77536866,12.64434971,40.555992
14.79339284,9.213227821,31.914379
14.80320283,5.702008351,21.06606
14.80434839,2.028999047,7.80401
14.79555745,-1.817884128,352.995353
14.77561238,-5.78914088,338.604566
14.70150797,15.0576315,45.685618
14.73054347,10.99984336,36.750062
14.74823212,6.823809019,24.829347
14.75344387,2.598148466,9.987639
14.74580072,-1.652704875,353.604995
14.61136802,19.08442181,52.561698
14.65681461,14.58830339,44.865776
14.68796615,10.03929574,34.352795
14.70472443,5.354263097,20.007504
14.70576905,0.592270982,2.306326
14.69031413,-4.263449501,343.816119
14.59961099,16.09150888,47.782962
14.64044842,10.93684524,36.760812
14.66307913,5.556003967,20.752256
14.66500578,-0.032140024,359.87443
14.64412478,-5.753048925,338.552264
14.57839181,14.30427595,44.456241
14.61618357,8.5616279,30.360218
14.63084163,2.575432167,9.983364
14.61993325,-3.428913673,346.800597
14.52396978,16.38508164,48.445763
14.57343848,10.20873481,35.011351
14.59600269,3.896857263,14.948237
14.59008428,-2.502075406,350.268919
14.48465568,17.0332621,49.623001
14.5394292,10.51876198,35.884406
14.56445526,3.805210626,14.642189
14.55722571,-3.039067662,348.207902
14.46143729,16.32728208,48.467973
14.51555054,9.406699995,32.94497
14.53574232,2.396606887,9.362514
14.52113798,-4.621613819,342.345391
14.44730746,14.7396335,45.573835
14.49400161,7.721574907,28.046138
14.50580928,0.652049617,2.573766
14.48180597,-6.536766999,335.706636
14.43488535,12.76087796,41.477661
14.47241357,5.543016987,20.957125
14.47306034,-1.754031958,353.089859
14.36243697,17.43456695,50.518615
14.42294467,10.33285594,35.61849
14.44799196,3.121904824,12.192947
14.43613147,-4.200019269,343.778279
14.35917402,14.95290589,46.160398
14.40891209,7.507125774,27.519772
14.41959617,-0.032145538,359.872271
14.28881297,18.95464089,52.989462
14.36004812,11.44409305,38.552734
14.3917975,3.805677805,14.811911
14.38251101,-3.879100527,344.905937
14.30290997,15.14318328,46.634548
14.35438489,7.516561369,27.638451
14.36503478,-0.160734204,359.358929
14.23674169,18.80324404,52.869076
14.30707212,11.2671053,38.221139
14.33768965,3.640662265,14.247571
14.32763423,-4.00310696,344.389763
14.24946074,15.06697784,46.597334
14.29989999,7.516849362,27.728996
14.31047978,-0.123999682,359.503547
14.18211142,18.84422456,53.034982
14.25217484,11.33123433,38.48656
14.28306386,3.672919107,14.421267
14.27284695,-4.090417166,344.008368
14.19707702,14.88683201,46.358574
14.24722722,7.160309602,26.682989
14.25578823,-0.615423882,357.52807
14.134902,18.31205481,52.335789
14.20318194,10.62147033,36.789996
14.23057295,2.746009345,10.921867
14.21463425,-5.227790945,339.807726
14.15480453,13.67474823,44.011753
14.19903512,5.745698793,22.030923
14.19968386,-2.195164544,351.212069
14.10049359,16.68702837,49.802281
14.16054802,8.8703982,32.0637
14.17823595,1.037992126,4.187168
14.15364503,-6.785491292,334.386171
14.11333772,12.23705086,40.927112
14.14902732,4.45772395,17.487302
14.14294721,-3.333694765,346.736671
14.05789336,15.64676852,48.061781
14.11133555,7.9614164,29.431078
14.12400991,0.22506561,0.912929
13.99318074,19.15527118,53.851374
14.06409229,11.6102012,39.540383
14.09573697,4.022105936,15.925674
14.08771133,-3.613764412,345.612764
14.00584461,15.43976563,47.787946
14.05717938,7.897704144,29.328457
14.06941423,0.280193948,1.140901
13.93783089,19.24986486,54.093648
14.00836826,11.77435415,40.04782
14.04067889,4.196592795,16.640783
14.03357923,-3.430328389,346.264125
13.9495473,15.6298853,48.251344
14.00179771,8.058027801,29.920406
14.01478082,0.445569886,1.820983
13.88147017,19.42040434,54.443274
13.95266692,11.9339248,40.540866
13.98574802,4.320613445,17.167474
13.97916752,-3.357020878,346.496436
13.89478604,15.6755836,48.446325
13.94718351,8.076616277,30.074524
13.96018972,0.418024819,1.715156
13.82801227,19.37196211,54.480155
13.89916924,11.8207033,40.379872
13.93164481,4.155615799,16.60911
13.92414014,-3.545328616,345.715032
13.8427467,15.46405156,48.166478
13.89416348,7.797978715,29.302941
13.90564344,0.036751064,0.151426
13.77954219,18.93890122,53.96116
13.84918464,11.25246257,39.093859
13.8789383,3.421511973,13.848726
13.86712338,-4.444826273,342.227797
13.79825191,14.49753384,46.415679
13.84502365,6.695356033,25.808084
13.85058135,-1.157660583,355.222204
13.74041127,17.72941614,52.224086
13.80417048,9.931486516,35.733336
13.82692799,2.002837502,8.241998
13.80738904,-5.921386831,336.787618
13.75772088,13.00738296,43.39418
13.79683074,5.087150926,20.239879
13.79373889,-2.824891555,348.426135
13.70470904,16.10600034,49.605306
13.75932099,8.361080629,31.285655
13.77354488,0.578874854,2.406612
13.64115662,19.52182861,55.055525
13.71162918,12.01770512,41.233294
13.74433035,4.431432844,17.870306
13.73834808,-3.210667015,346.845996
13.65298489,15.86759954,49.290255
13.70458247,8.397955215,31.49932
13.71877113,0.882117978,3.679058
13.54136442,-22.44490213,301.103245
13.65286533,12.54525754,42.579083
13.68767842,5.07835378,20.355682
13.68521275,-2.420982498,349.967884
13.58991511,16.67479839,50.82006
13.64510852,9.238875494,34.101274
13.66340289,1.732045417,7.224583
13.6440747,-5.812045357,336.92717
13.59175675,13.32184313,44.425406
13.63033735,5.835014811,23.175296
13.63158588,-1.68614503,352.948674
13.52758577,17.38609461,52.114612
13.5865916,9.869072734,35.994027
13.6080362,2.283320105,9.525047
13.59117317,-5.353820303,338.499581
13.53364773,13.73489137,45.422839
13.57450782,6.146860427,24.36215
13.57717752,-1.465691872,353.838631
13.47135953,17.55745921,52.501957
13.53078379,10.065583,36.645649
13.55303598,2.513054512,10.504691
13.53758849,-5.055931162,339.52067
13.47638047,14.04799481,46.189723
13.51820541,6.554837766,25.868266
13.52291563,-0.992507484,355.802332
13.41103772,18.07435942,53.424865
13.4718085,10.71787766,38.504994
13.49697501,3.261692365,13.585684
13.48542359,-4.253236495,342.494981
13.4141061,14.87663189,47.959344
13.45988628,7.370125316,28.703448
13.46857137,-0.211379721,359.100857
13.34777814,18.8190007,54.653014
13.41218005,11.4241726,40.423559
13.4405782,4.000937729,16.577006
13.43275019,-3.477630509,345.485268
13.35237856,15.61355803,49.463651
13.4017917,8.065850797,31.041577
13.41387162,0.413582811,1.766011
13.28720165,19.32973647,55.495487
13.35597555,11.65212684,41.102355
13.38641577,3.812877568,15.898641
13.37636534,-4.175520728,342.663902
13.30702172,14.7058363,47.858675
13.35380667,6.692970269,26.620174
13.35858164,-1.447524271,353.815609
13.25745755,17.28579046,52.513346
13.31849211,9.135824996,34.44819
13.33624366,0.859365063,3.686946
13.20829786,19.50056544,55.889077
13.2812248,11.32500427,40.454487
13.31078914,3.000326426,12.702501
13.29572113,-5.235620651,338.506354
13.24031934,13.5788762,45.723245
13.28126767,5.464975198,22.366183
13.27945988,-2.69724661,348.518604
13.19299958,16.13847729,50.734439
13.24636571,8.213022056,31.799773
13.25901534,0.197621374,0.853912
13.13779571,19.00060567,55.338433
13.20529168,11.14797858,40.171238
13.23294268,3.202555842,13.604786
13.21990179,-4.740423559,340.273062
13.15759633,14.2048987,47.191932
13.20055586,6.336266861,25.641006
13.20360718,-1.516599578,353.447578
13.10188331,17.44484766,53.091765
13.1595366,9.849019051,36.812359
13.17996165,2.233424487,9.617753
13.16339818,-5.314044668,338.016142
13.10684074,13.79763765,46.470798
13.14618036,6.27233068,25.506832
13.149075,-1.351215733,354.132807
13.04505932,17.6701261,53.563216
13.10340182,10.09576307,37.613132
13.12501211,2.412685977,10.416028
13.10861935,-5.350925427,337.794766
13.05355272,13.66665343,46.314433
13.0930494,5.882917057,24.195148
13.09368092,-2.008402498,351.27953
12.99961452,16.87028638,52.383492
13.05600137,8.913496359,34.321845
13.07194272,0.85491599,3.741863
12.94527251,19.59321399,56.547187
13.01652748,11.49083103,41.43767
13.04622077,3.157010781,13.60331
13.03159955,-5.227338932,338.142899
12.97797492,13.48592807,46.099611
13.01841207,5.080579974,21.318768
13.01385238,-3.382131159,345.431848
12.93886645,15.283493,49.749051
12.9885724,6.937339263,28.107165
12.99405822,-1.401905884,353.842278
12.89537551,17.298786,53.297322
12.95504636,9.064862334,34.981125
12.97169493,0.776830869,3.427157
12.84778392,19.44246314,56.542853
12.91753684,11.35496851,41.316606
12.94594092,3.161805888,13.724752
12.93184456,-5.080859581,338.550375
12.87616793,13.71353045,46.803762
12.91659474,5.553400691,23.264953
12.91489465,-2.693284119,348.220312
12.83154375,16.05199173,51.362071
12.88419847,7.839761553,31.319626
12.89430215,-0.482674442,357.856239
12.7856411,18.20722688,54.92236
12.84873234,10.09739793,38.162645
12.87053879,1.820261853,8.049872
12.84935429,-6.470600467,333.271364
12.81013069,12.35213531,43.957236
12.84315364,4.241227442,18.274905
12.83511143,-3.814229363,343.449551
12.763973,15.08178599,49.758192
12.80973903,7.212938939,29.383097
12.81671901,-0.657385514,357.063801
12.70837483,18.23950478,55.133145
12.7689085,10.48563512,39.392324
12.7919152,2.619975501,11.574951
12.77618804,-5.301589765,337.463571
12.72259459,13.62415991,46.959852
12.76116712,5.696129203,24.054278
12.7605825,-2.229424623,350.089776
12.67115391,16.67112916,52.762779
12.7240367,8.869658385,34.879542
12.73893412,1.117127789,5.011674
12.58801252,-21.39371172,300.472461
12.67624121,12.62586593,44.885927
12.70810272,5.214640977,22.310297
12.70580442,-2.266266857,349.886808
12.61481635,16.86084594,53.197185
12.66568972,9.523350855,36.93956
12.68314483,2.160593666,9.667622
12.66723792,-5.164300061,337.819793
12.60921651,14.13732926,48.26993
12.64672821,6.989223176,28.927265
12.65264255,-0.18390472,359.167271
12.53612554,19.05254135,56.656021
12.59361315,12.14007834,43.949501
12.621938,5.072668224,21.894848
12.61934083,-2.119313762,350.466612
12.52633044,17.09131961,53.762088
12.57719091,9.861765326,38.099966
12.59593545,2.537575257,11.390336
12.58180291,-4.774467934,339.219545
12.52000787,14.47325696,49.138744
12.55929452,7.186579942,29.778711
12.56596025,-0.193110336,359.119563
12.45165932,18.92816281,56.661573
12.51084428,11.64470873,42.946449
12.53767945,4.237441543,18.674047
12.53083099,-3.240732208,345.499833
12.45243709,15.88428287,51.905432
12.4986585,8.436479861,34.018989
12.51097392,0.896596719,4.099084
12.35462017,-21.98295389,299.336383
12.45179415,12.25938212,44.553879
12.48226533,4.494718441,19.803358
12.47585792,-3.35570247,344.94514
12.40108067,15.56420162,51.453233
12.44779404,7.658768069,31.602785
12.45643545,-0.280488279,358.710058
12.34707696,18.57988858,56.394377
12.40798604,10.71598799,40.815084
12.43137872,2.735455045,12.409844
12.41595625,-5.32112423,336.801409
12.36426212,13.56818693,47.658072
12.40165869,5.509295597,23.95264
12.39957975,-2.648186111,347.944421
12.31849118,16.13375108,52.637431
12.36872014,7.997888203,32.887603
12.37885897,-0.229919426,358.935936
12.27143985,18.46416192,56.391648
12.33324116,10.30139814,39.87048
12.35485169,2.000134088,9.195864
12.20986283,-21.32747014,299.790907
12.29603546,12.41514745,45.276173
12.32817631,4.104795491,18.41572
12.31846985,-4.334446604,340.61478
12.25782801,14.3396913,49.475578
12.29978865,5.954623121,25.832739
12.29945509,-2.469086895,348.648883
12.21760399,16.24749438,53.057987
12.26832423,8.025834794,33.192375
12.27841108,-0.386286985,358.198031
12.17450665,18.22298763,56.253705
12.23576756,9.854678824,38.847945
12.25506286,1.379556698,6.422767
12.10298328,-21.91080841,298.915164
12.20150131,11.64688755,43.66778
12.22947995,3.342417957,15.286098
12.21605832,-5.060150459,337.499626
12.16382578,13.62879554,48.250794
12.20221796,5.11068402,22.725514
12.19662779,-3.769783139,342.824455
12.13244133,14.65774572,50.38492
12.1776449,5.66145599,24.933983
12.17443883,-3.475783855,344.066036
12.10806396,14.84804512,50.803954
12.15441366,5.785408998,25.454095
12.15201952,-3.273642897,344.92296
12.08294232,15.1196847,51.369793
12.13019096,6.184559513,27.014692
12.12994382,-2.860054993,346.73285
12.05675331,15.50415282,52.129696
12.10623172,6.491880689,28.202118
12.10751693,-2.611876096,347.826503
12.03196884,15.73024471,52.587845
12.08274834,6.666185531,28.886006
12.08484815,-2.506180418,348.283959
12.00868403,15.79368229,52.752554
12.05983162,6.693780959,29.032361
12.0621114,-2.441853198,348.555709
11.98518668,15.87968687,52.956336
12.03633006,6.868058668,29.709543
12.03962398,-2.18902244,349.695154
11.95976973,16.16876804,53.510281
12.01235508,7.152289503,30.770038
12.01697333,-2.041919719,350.35643
11.93664922,16.21410063,53.639893
11.99017325,7.001158771,30.281
11.99376468,-2.336208671,348.977644
11.91738949,15.84871118,53.058777
11.96959043,6.432793341,28.25483
11.96968059,-3.122325453,345.380022
11.90230857,15.00367849,51.575289
11.95006929,5.48324341,24.647842
11.94479268,-4.101137381,341.050551
11.88783442,14.03011638,49.725116
11.9300733,4.50998151,20.708331
11.91931663,-5.093175012,336.862774
11.87316721,13.0045995,47.603998
11.90995487,3.315473948,15.556053
11.89167282,-6.524797359,331.247029
11.86112544,11.49891853,44.111677
11.88958858,1.568413909,7.514778
11.77710171,19.35655989,58.682436
11.85124962,9.363496867,38.311741
11.86724853,-0.85554582,355.876508
11.78081817,16.84670695,55.035098
11.84168027,6.469959609,28.650946
11.83981403,-4.083011483,340.973023
11.7870242,13.55919895,48.999537
11.8282928,3.016858476,14.30848
11.6877964,-21.54738479,298.476421
11.78796991,10.08103135,40.536948
11.80801361,-0.436993037,357.880555
11.71833839,17.20303207,55.738144
11.78040078,6.974511861,30.627386
11.7821077,-3.297334687,344.365219
11.72036091,14.49370656,51.039204
11.76624715,4.289921229,20.03163
11.7520835,-5.997836992,332.961883
11.71784767,11.81412118,45.234406
11.74797767,1.559343911,7.560843
11.63803628,19.24173582,58.833068
11.71183531,8.998509363,37.536015
11.72523064,-1.444379057,352.977367
11.64587171,16.24388853,54.361798
11.70188001,5.993421715,27.120434
11.69767041,-4.317654321,339.740706
11.64667273,13.47405083,49.160587
11.68651275,3.113643997,14.918786
11.55138013,-21.2510815,298.52703
11.64770657,9.89917395,40.360605
11.66605697,-1.1316444,354.459463
11.58742542,16.18125698,54.393485
11.64562937,4.997552059,23.225885
11.63205821,-6.374422995,331.27705
11.60559106,10.85787922,43.093575
11.62973956,-0.653252719,356.785024
11.5485869,16.45228031,54.933277
11.60893398,5.052759862,23.520965
11.5952495,-6.452528733,330.904921
11.56980157,10.7486302,42.892843
11.59313345,-0.763674699,356.231199
11.51322456,16.34887018,54.845973
11.57279331,4.910505805,22.992224
11.5583697,-6.548976833,330.464092
11.53355919,10.71235505,42.885896
11.55664073,-0.575071714,357.151246
11.47340142,16.72347652,55.547323
11.53415691,5.617672346,25.968242
11.5249794,-5.631471798,333.958393
11.49107265,11.66990424,45.442386
11.5201374,0.322048564,1.601302
11.429932,17.46683547,56.800103
11.49616104,6.062949326,27.806673
11.48875358,-5.530600339,334.294183
11.45509877,11.59725556,45.353321
11.4835953,-0.087415122,359.563863
11.39879934,16.93144305,56.050275
